87 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
93 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
72 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
94 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
97 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
19 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
43 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
74 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
54 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 42
86 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
52 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
65 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
82 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
92 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
79 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
55 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
47 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
25 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
13 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
6 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_9.ts 17 : 31 : 43
20 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 43
21 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
37 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
29 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
5 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
3 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
36 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
62 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
41 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
51 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
68 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
76 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 44
24 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
31 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
2 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
33 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
99 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
38 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
8 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
1 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
49 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
84 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
81 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
27 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
0 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
71 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 45
98 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
14 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
9 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
89 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
63 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
96 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
50 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
64 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
16 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
67 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
78 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 46
45 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 47
35 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 47
4 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 47
61 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 47
10 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 47
88 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 47
46 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
59 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
12 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
56 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
77 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
69 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
95 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
90 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
17 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 48
48 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
42 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
18 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
15 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
70 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
73 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
11 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 49
32 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
30 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
83 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
60 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
44 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
22 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
39 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
75 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
58 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 50
53 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
91 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
23 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
66 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
40 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
57 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
85 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
7 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
34 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 51
28 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
26 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
80 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
87 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
93 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
72 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
94 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
97 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
19 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
43 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
54 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 52
74 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
86 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
52 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
65 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
82 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
92 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
55 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
79 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
47 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
25 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
13 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
6 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_10.ts 17 : 31 : 53
20 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 53
21 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
37 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
29 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
36 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
5 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
3 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
41 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
62 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
51 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
68 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 54
24 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
76 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
31 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
2 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
99 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
33 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
1 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
8 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
38 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
84 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
49 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
81 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
27 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
0 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
71 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 55
98 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
89 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
14 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
9 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
63 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
96 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
50 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
64 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
16 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
67 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 56
78 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
35 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
45 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
4 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
61 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
10 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
88 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 57
59 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
46 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
12 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
56 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
77 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
69 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
95 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
17 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 59
90 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 58
48 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 59
42 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 59
18 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 59
15 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w695865012_11.ts 17 : 31 : 59
200 http://192.168.0.124:1935/vod/mp4:sample.mp4/playlist.m3u8 17 : 32 : 19
200 http://192.168.0.124:1935/vod/mp4:sample.mp4/chunklist_w1248195385.m3u8 17 : 32 : 19
250 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
815 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
399 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
935 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
483 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
580 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
606 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
961 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
404 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
992 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
856 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
801 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
181 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
585 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
919 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
945 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
401 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
696 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
672 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
832 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
232 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
339 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
932 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
535 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
391 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
461 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
353 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
564 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
137 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
97 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
12 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
954 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
891 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
424 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
901 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
952 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
938 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
827 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
40 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
380 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
511 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
934 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
834 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
960 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
555 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
523 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
173 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
132 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
656 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
124 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
271 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
159 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
117 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
613 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 20
567 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
192 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
423 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
195 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
566 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
620 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
412 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
230 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
268 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
65 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
782 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
153 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
408 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
470 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
329 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
26 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
34 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
4 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
974 200 http://192.168.0.124:1935/vod/mp4:sample.mp4/media_w1248195385_0.ts 17 : 32 : 21
